follower_id,repo_id,rating
178714,1282,1
178714,2202,1
178714,7701,1
178714,66033,1
178714,164275,1
178714,2055388,1
178769,86553,1
178769,144085,1
178769,2195691,1
178801,121340,1
178995,65768,1
178995,90874,1
178995,142342,1
178995,218838,1
178995,255364,1
178995,935872,1
178995,1609146,1
178995,3738870,1
178995,3743518,1
178995,4172826,1
178995,4176371,1
178995,4310230,1
179031,1648,1
179031,3798,1
179031,19549,1
179031,19549,1
179031,25213,1
179031,25295,1
179031,25295,1
179031,26487,1
179031,38721,1
179031,39371,1
179031,44632,1
179031,48764,1
179031,52398,1
179031,71087,1
179031,144365,1
179031,169912,1
179031,169912,1
179031,171734,1
179031,298141,1
179031,331399,1
179031,331399,1
179031,333935,1
179031,371400,1
179031,451734,1
179031,537309,1
179031,620230,1
179031,620230,1
179031,640589,1
179031,643098,1
179031,951782,1
179031,1387944,1
179031,1387944,1
179031,1846521,1
179031,2653599,1
179031,3244489,1
179116,190,1
179116,1043,1
179116,1115,1
179116,3371,1
179116,6223,1
179116,7567,1
179116,7799,1
179116,9819,1
179116,10505,1
179116,15189,1
179116,15523,1
179116,19772,1
179116,20767,1
179116,25011,1
179116,25514,1
179116,29253,1
179116,33831,1
179116,35599,1
179116,39890,1
179116,41217,1
179116,42745,1
179116,44092,1
179116,51355,1
179116,59251,1
179116,64224,1
179116,64224,1
179116,86553,1
179116,109073,1
179116,114949,1
179116,121853,1
179116,150877,1
179116,154552,1
179116,164981,1
179116,168902,1
179116,180579,1
179116,184224,1
179116,196570,1
179116,216175,1
179116,225769,1
179116,436356,1
179116,452972,1
179116,473201,1
179116,481828,1
179116,638782,1
179116,689017,1
179116,714062,1
179116,740590,1
179116,754487,1
179116,786143,1
179116,790321,1
179116,1237428,1
179116,1252204,1
179116,1717078,1
179116,1771103,1
179116,2210148,1
179116,2242166,1
179116,2258193,1
179116,2396731,1
179116,2483285,1
179116,2865814,1
179116,3146637,1
179116,3262675,1
179116,3580301,1
179116,3843346,1
179116,4046681,1
179116,4292776,1
179116,4709189,1
179116,4835585,1
179116,5236110,1
179116,5441293,1
179354,561,1
179354,3470,1
179354,3816,1
179354,3918,1
179354,6234,1
179354,28516,1
179354,37642,1
179354,55714,1
179354,59778,1
179354,69543,1
179354,78323,1
179354,137560,1
179354,142409,1
179354,144364,1
179354,163918,1
179354,206982,1
179354,220508,1
179354,225520,1
179354,433380,1
179354,435382,1
179354,471506,1
179354,587246,1
179354,747648,1
179354,747648,1
179354,987096,1
179354,1882335,1
179354,1935165,1
179354,2202930,1
179354,2995347,1
179388,1093,1
179388,7148,1
179388,13511,1
179388,15385,1
179388,19549,1
179388,19579,1
179388,39330,1
179388,39330,1
179388,44775,1
179388,54146,1
179388,63145,1
179388,64171,1
179388,166483,1
179388,225562,1
179388,812976,1
179388,1699173,1
179714,252,1
179714,390,1
179714,1085,1
179714,1490,1
179714,3816,1
179714,3918,1
179714,3918,1
179714,5167,1
179714,5184,1
179714,8975,1
179714,9705,1
179714,9705,1
179714,10505,1
179714,10735,1
179714,10735,1
179714,13388,1
179714,17827,1
179714,17918,1
179714,20088,1
179714,20944,1
179714,22791,1
179714,22791,1
179714,25006,1
179714,25326,1
179714,28375,1
179714,41031,1
179714,42745,1
179714,43215,1
179714,49237,1
179714,82219,1
179714,84425,1
179714,85313,1
179714,90191,1
179714,112009,1
179714,144980,1
179714,165148,1
179714,168931,1
179714,223011,1
179714,225520,1
179714,228460,1
179714,236616,1
179714,262942,1
179714,287758,1
179714,371760,1
179714,436356,1
179714,515101,1
179714,775232,1
179714,1476445,1
179714,2204055,1
179714,2246384,1
179714,5190791,1
179734,15545,1
179734,54228,1
179734,92311,1
179734,157770,1
179734,197842,1
179734,422428,1
179734,867553,1
179734,878308,1
179734,879934,1
179734,880103,1
179734,880134,1
179734,880148,1
179734,880188,1
179734,880193,1
179734,880220,1
179734,880240,1
179737,193,1
179737,390,1
179737,390,1
179737,1115,1
179737,1142,1
179737,1199,1
179737,1226,1
179737,1318,1
179737,1797,1
179737,1834,1
179737,2202,1
179737,3659,1
179737,3894,1
179737,3944,1
179737,4508,1
179737,4553,1
179737,4793,1
179737,5167,1
179737,5167,1
179737,6075,1
179737,6075,1
179737,6606,1
179737,7544,1
179737,7799,1
179737,7803,1
179737,8016,1
179737,8943,1
179737,9499,1
179737,9705,1
179737,10274,1
179737,10505,1
179737,10735,1
179737,11337,1
179737,11820,1
179737,12049,1
179737,12049,1
179737,12920,1
179737,13891,1
179737,14573,1
179737,15215,1
179737,15391,1
179737,15599,1
179737,16118,1
179737,17160,1
179737,17232,1
179737,18475,1
179737,20549,1
179737,20675,1
179737,20944,1
179737,22791,1
179737,23559,1
179737,24177,1
179737,25011,1
179737,25546,1
179737,25625,1
179737,25625,1
179737,26567,1
179737,28304,1
179737,28304,1
179737,28467,1
179737,28467,1
179737,29527,1
179737,29527,1
179737,30590,1
179737,30738,1
179737,33332,1
179737,33754,1
179737,34359,1
179737,34359,1
179737,34675,1
179737,36741,1
179737,38176,1
179737,38176,1
179737,40247,1
179737,40415,1
179737,41031,1
179737,41217,1
179737,41885,1
179737,42745,1
179737,44263,1
179737,44267,1
179737,44287,1
179737,46174,1
179737,46411,1
179737,46411,1
179737,46462,1
179737,46729,1
179737,46729,1
179737,47415,1
179737,47415,1
179737,47502,1
179737,51579,1
179737,55714,1
179737,55714,1
179737,60462,1
179737,62741,1
179737,63336,1
179737,63794,1
179737,66967,1
179737,66967,1
179737,68941,1
179737,73128,1
179737,77634,1
179737,79128,1
179737,79128,1
179737,86842,1
179737,88123,1
179737,94426,1
179737,96995,1
179737,100924,1
179737,101313,1
179737,103429,1
179737,105912,1
179737,105912,1
179737,106350,1
179737,115787,1
179737,117301,1
179737,123504,1
179737,123863,1
179737,137054,1
179737,140848,1
179737,146122,1
179737,146122,1
179737,150877,1
179737,151617,1
179737,153349,1
179737,153959,1
179737,156368,1
179737,157258,1
179737,158314,1
179737,162655,1
179737,165082,1
179737,166035,1
179737,166507,1
179737,169909,1
179737,169909,1
179737,174065,1
179737,177173,1
179737,179684,1
179737,181526,1
179737,182544,1
179737,182821,1
179737,187765,1
179737,193124,1
179737,200342,1
179737,201686,1
179737,206214,1
179737,206214,1
179737,206321,1
179737,207228,1
179737,210077,1
179737,210077,1
179737,212374,1
179737,214013,1
179737,225703,1
179737,232764,1
179737,234536,1
179737,244113,1
179737,250316,1
179737,266290,1
179737,290271,1
179737,315364,1
179737,323778,1
179737,329383,1
179737,335837,1
179737,335892,1
179737,380856,1
179737,382217,1
179737,383279,1
179737,384261,1
179737,395523,1
179737,397590,1
179737,405119,1
179737,415836,1
179737,431935,1
179737,447944,1
179737,467359,1
179737,475787,1
179737,482368,1
179737,495831,1
179737,563155,1
179737,563337,1
179737,580844,1
179737,583607,1
179737,611219,1
179737,613348,1
179737,636551,1
179737,705218,1
179737,705564,1
179737,708786,1
179737,712955,1
179737,712955,1
179737,731525,1
179737,732516,1
179737,732556,1
179737,738873,1
179737,752309,1
179737,784257,1
179737,786143,1
179737,846093,1
179737,855304,1
179737,867354,1
179737,890616,1
179737,963542,1
179737,1020224,1
179737,1042872,1
179737,1116801,1
179737,1356204,1
179737,1363406,1
179737,1366802,1
179737,1395695,1
179737,1413129,1
179737,1417672,1
179737,1422277,1
179737,1422729,1
179737,1425643,1
179737,1430374,1
179737,1445669,1
179737,1459627,1
179737,1492786,1
179737,1492786,1
179737,1891653,1
179737,1905797,1
179737,1925147,1
179737,1965404,1
179737,1966497,1
179737,1971758,1
179737,1981698,1
179737,2202996,1
179737,2203189,1
179737,2240770,1
179737,2253861,1
179737,2372644,1
179737,2400036,1
179737,2404510,1
179737,2456665,1
179737,2565177,1
179737,2671773,1
179737,2671773,1
179737,2745392,1
179737,2745392,1
179737,2748239,1
179737,2753792,1
179737,2756722,1
179737,2757894,1
179737,2770190,1
179737,2905613,1
179737,3092994,1
179737,3175320,1
179737,3215050,1
179737,3219241,1
179737,3231143,1
179737,3236777,1
179737,3261984,1
179737,3275658,1
179737,3285303,1
179737,3303045,1
179737,3350397,1
179737,3490498,1
179737,3584011,1
179737,3667852,1
179737,3706122,1
179737,3730700,1
179737,3735890,1
179737,3742902,1
179737,3793129,1
179737,3799981,1
179737,3843346,1
179737,3847887,1
179737,3868507,1
179737,3899588,1
179737,3919745,1
179737,3928911,1
179737,3948538,1
179737,3961290,1
179737,4010304,1
179737,4073300,1
179737,4073300,1
179737,4106329,1
179737,4146463,1
179737,4165311,1
179737,4167535,1
179737,4188733,1
179737,4238758,1
179737,4267221,1
179737,4276991,1
179737,4290963,1
179737,4322426,1
179737,4345972,1
179737,4369063,1
179737,4402769,1
179737,4449404,1
179737,4467262,1
179737,4473654,1
179737,4620812,1
179737,4794322,1
179737,4795429,1
179737,4850076,1
179737,4894922,1
179737,4931634,1
179737,4931634,1
179737,4969227,1
179737,4973824,1
179737,4988797,1
179737,5057272,1
179737,5118826,1
179737,5142206,1
179737,5143746,1
179737,5143746,1
179737,5228396,1
179737,5253955,1
179737,5308525,1
179737,5322510,1
179737,5393989,1
179737,5397417,1
179737,5406057,1
179737,5415957,1
179737,5470680,1
179737,5543813,1
179737,5591624,1
179738,1142,1
179738,89574,1
179738,445453,1
179741,1226,1
179741,1318,1
179741,6606,1
179741,7933,1
179741,42087,1
179741,101313,1
179741,158477,1
179741,206321,1
179741,1451393,1
179741,3639102,1
179741,4290963,1
179741,4694101,1
180135,390,1
180135,390,1
180135,390,1
180135,1085,1
180135,1085,1
180135,1142,1
180135,1199,1
180135,1226,1
180135,1226,1
180135,1226,1
180135,1226,1
180135,1282,1
180135,1743,1
180135,1834,1
180135,2024,1
180135,2146,1
180135,2146,1
180135,2202,1
180135,3294,1
180135,3554,1
180135,3816,1
180135,3894,1
180135,3923,1
180135,4072,1
180135,4095,1
180135,5022,1
180135,5167,1
180135,5167,1
180135,6205,1
180135,6205,1
180135,6456,1
180135,6603,1
180135,6606,1
180135,6641,1
180135,7350,1
180135,7567,1
180135,7567,1
180135,7608,1
180135,8568,1
180135,8723,1
180135,8890,1
180135,9241,1
180135,9705,1
180135,9705,1
180135,10064,1
180135,10171,1
180135,10274,1
180135,10502,1
180135,10505,1
180135,10505,1
180135,10505,1
180135,10505,1
180135,10735,1
180135,10735,1
180135,11177,1
180135,12049,1
180135,12831,1
180135,12831,1
180135,13388,1
180135,14573,1
180135,14692,1
180135,14755,1
180135,15664,1
180135,15747,1
180135,15747,1
180135,15747,1
180135,16735,1
180135,16916,1
180135,17196,1
180135,18403,1
180135,19715,1
180135,20147,1
180135,20944,1
180135,20944,1
180135,21141,1
180135,22791,1
180135,22791,1
180135,22791,1
180135,22841,1
180135,23335,1
180135,24177,1
180135,24341,1
180135,24485,1
180135,24569,1
180135,25011,1
180135,25011,1
180135,25011,1
180135,25183,1
180135,25656,1
180135,26260,1
180135,26714,1
180135,28112,1
180135,28304,1
180135,28467,1
180135,28992,1
180135,29098,1
180135,29311,1
180135,29844,1
180135,29844,1
180135,30420,1
180135,30500,1
180135,33357,1
180135,33357,1
180135,33856,1
180135,35599,1
180135,35704,1
180135,35902,1
180135,37020,1
180135,37144,1
180135,37144,1
180135,37429,1
180135,39735,1
180135,41031,1
180135,41217,1
180135,42745,1
180135,42745,1
180135,42745,1
180135,44756,1
180135,45935,1
180135,46533,1
180135,48919,1
180135,50027,1
180135,51079,1
180135,51826,1
180135,52952,1
180135,53552,1
180135,53977,1
180135,54228,1
180135,54625,1
180135,58673,1
180135,59251,1
180135,59251,1
180135,60462,1
180135,64984,1
180135,65187,1
180135,79327,1
180135,79851,1
180135,81748,1
180135,81748,1
180135,83347,1
180135,84358,1
180135,85313,1
180135,86842,1
180135,87346,1
180135,93132,1
180135,93777,1
180135,102461,1
180135,102997,1
180135,104916,1
180135,105912,1
180135,113055,1
180135,113948,1
180135,115366,1
180135,117301,1
180135,119372,1
180135,120033,1
180135,120033,1
180135,121249,1
180135,122420,1
180135,124182,1
180135,124333,1
180135,124333,1
180135,125092,1
180135,126446,1
180135,128030,1
180135,128164,1
180135,128683,1
180135,129770,1
180135,129876,1
180135,130897,1
180135,142240,1
180135,144571,1
180135,144571,1
180135,145712,1
180135,146122,1
180135,147236,1
180135,147236,1
180135,148036,1
180135,148884,1
180135,150364,1
180135,150364,1
180135,150364,1
180135,150877,1
180135,153959,1
180135,154552,1
180135,155111,1
180135,155305,1
180135,157120,1
180135,159122,1
180135,163155,1
180135,164536,1
180135,164981,1
180135,164981,1
180135,165082,1
180135,166568,1
180135,169624,1
180135,169909,1
180135,170689,1
180135,171727,1
180135,174486,1
180135,178059,1
180135,181426,1
180135,181634,1
180135,187953,1
180135,192661,1
180135,195493,1
180135,197116,1
180135,199275,1
180135,201273,1
180135,201918,1
180135,201918,1
180135,208628,1
180135,209022,1
180135,214835,1
180135,216494,1
180135,220965,1
180135,222021,1
180135,222561,1
180135,226531,1
180135,228170,1
180135,231199,1
180135,234536,1
180135,234536,1
180135,235442,1
180135,244113,1
180135,251195,1
180135,257637,1
180135,262097,1
180135,284357,1
180135,284357,1
180135,289194,1
180135,290271,1
180135,292461,1
180135,299044,1
180135,299044,1
180135,310959,1
180135,316211,1
180135,333783,1
180135,338630,1
180135,387057,1
180135,395595,1
180135,397676,1
180135,397676,1
180135,401154,1
180135,405119,1
180135,422646,1
180135,427196,1
180135,427414,1
180135,431935,1
180135,441612,1
180135,452303,1
180135,460900,1
180135,467445,1
180135,471506,1
180135,471506,1
180135,471973,1
180135,473619,1
180135,479815,1
180135,481309,1
180135,482791,1
180135,482791,1
180135,510519,1
180135,517728,1
180135,523136,1
180135,526884,1
180135,548825,1
180135,560903,1
180135,563155,1
180135,563582,1
180135,563588,1
180135,567393,1
180135,632518,1
180135,648039,1
180135,661620,1
180135,678872,1
180135,685962,1
180135,687538,1
180135,703322,1
180135,717375,1
180135,754487,1
180135,757328,1
180135,790142,1
180135,790146,1
180135,818257,1
180135,818643,1
180135,878308,1
180135,879934,1
180135,880103,1
180135,880134,1
180135,880148,1
180135,880188,1
180135,880193,1
180135,880220,1
180135,880240,1
180135,894588,1
180135,895650,1
180135,951360,1
180135,953729,1
180135,970712,1
180135,1028100,1
180135,1040446,1
180135,1098707,1
180135,1349108,1
180135,1373160,1
180135,1383972,1
180135,1404406,1
180135,1428717,1
180135,1486145,1
180135,1497060,1
180135,1514346,1
180135,1662021,1
180135,1712404,1
180135,1724701,1
180135,1927749,1
180135,1928592,1
180135,1952329,1
180135,1952329,1
180135,1983379,1
180135,2198642,1
180135,2223036,1
180135,2239586,1
180135,2241209,1
180135,2244470,1
180135,2316942,1
180135,2416165,1
180135,2456714,1
180135,2750661,1
180135,2892743,1
180135,2922392,1
180135,2945807,1
180135,3102046,1
180135,3105968,1
180135,3121822,1
180135,3122755,1
180135,3275658,1
180135,3400236,1
180135,3787061,1
180135,3847887,1
180135,3928989,1
180135,3929262,1
180135,3959099,1
180135,4073300,1
180135,4098713,1
180135,4191816,1
180135,4252853,1
180135,4319278,1
180135,4910328,1
180135,5351931,1
180139,1085,1
180139,1318,1
180139,4508,1
180139,4553,1
180139,13285,1
180139,24728,1
180139,25011,1
180139,46360,1
180139,64792,1
180139,167267,1
180139,322555,1
180139,686641,1
180139,3276342,1
180593,1085,1
180593,2202,1
180593,3894,1
180593,6205,1
180593,7567,1
180593,8723,1
180593,9705,1
180593,10064,1
180593,10505,1
180593,12831,1
180593,13388,1
180593,14573,1
180593,14755,1
180593,15747,1
180593,16735,1
180593,20944,1
180593,24177,1
180593,24341,1
180593,25011,1
180593,25656,1
180593,26260,1
180593,26714,1
180593,28112,1
180593,28304,1
180593,28467,1
180593,29844,1
180593,30420,1
180593,37144,1
180593,37429,1
180593,39735,1
180593,41217,1
180593,42745,1
180593,44756,1
180593,46533,1
180593,54625,1
180593,58673,1
180593,64984,1
180593,81748,1
180593,84358,1
180593,93132,1
180593,93777,1
180593,102997,1
180593,104916,1
180593,105912,1
180593,113055,1
180593,120033,1
180593,121249,1
180593,122420,1
180593,124333,1
180593,128030,1
180593,128683,1
180593,129876,1
180593,130897,1
180593,142240,1
180593,144571,1
180593,145712,1
180593,147236,1
180593,148036,1
180593,148884,1
180593,153959,1
180593,155111,1
180593,164981,1
180593,166568,1
180593,169624,1
180593,169909,1
180593,181426,1
180593,181634,1
180593,192661,1
180593,197116,1
180593,201918,1
180593,209022,1
180593,226531,1
180593,235442,1
180593,244113,1
180593,257637,1
180593,284357,1
180593,290271,1
180593,299044,1
180593,316211,1
180593,405119,1
180593,422646,1
180593,431935,1
180593,441612,1
180593,471506,1
180593,479815,1
180593,482791,1
180593,510519,1
180593,523136,1
180593,526884,1
180593,548825,1
180593,563155,1
180593,703322,1
180593,754487,1
180593,818643,1
180593,951360,1
180593,953729,1
180593,970712,1
180593,1098707,1
180593,1373160,1
180593,1383972,1
180593,1497060,1
180593,1514346,1
180593,1712404,1
180593,1952329,1
180593,2223036,1
180593,2244470,1
180593,2316942,1
180593,2456714,1
180593,2922392,1
180593,2945807,1
180593,3122755,1
180593,3275658,1
180593,3400236,1
180593,3787061,1
180593,3847887,1
180593,3928989,1
180593,3929262,1
180593,3959099,1
180593,4073300,1
180593,4098713,1
180593,4191816,1
180593,4252853,1
180593,4319278,1
180593,4910328,1
180798,1796,1
180798,1796,1
180798,3740,1
180798,3981,1
180798,3981,1
180798,17423,1
180798,68831,1
180798,1465606,1
181115,193,1
181115,193,1
181115,390,1
181115,390,1
181115,390,1
181115,390,1
181115,1043,1
181115,1085,1
181115,1199,1
181115,1199,1
181115,1226,1
181115,1226,1
181115,1226,1
181115,1318,1
181115,1318,1
181115,1490,1
181115,1743,1
181115,1834,1
181115,1919,1
181115,1919,1
181115,2202,1
181115,2202,1
181115,3816,1
181115,3894,1
181115,3894,1
181115,4553,1
181115,4553,1
181115,4553,1
181115,4553,1
181115,4624,1
181115,5167,1
181115,5167,1
181115,5184,1
181115,5184,1
181115,6205,1
181115,6205,1
181115,6205,1
181115,6209,1
181115,6603,1
181115,6606,1
181115,7567,1
181115,7567,1
181115,7803,1
181115,8416,1
181115,8975,1
181115,8975,1
181115,8975,1
181115,9499,1
181115,9705,1
181115,9705,1
181115,9826,1
181115,9829,1
181115,9829,1
181115,9829,1
181115,10505,1
181115,10735,1
181115,10735,1
181115,10735,1
181115,10784,1
181115,11177,1
181115,11636,1
181115,12049,1
181115,12831,1
181115,12884,1
181115,13285,1
181115,13285,1
181115,13816,1
181115,14459,1
181115,14459,1
181115,15089,1
181115,15747,1
181115,15747,1
181115,16735,1
181115,16735,1
181115,19273,1
181115,20355,1
181115,20673,1
181115,20824,1
181115,20944,1
181115,21141,1
181115,22791,1
181115,22791,1
181115,23392,1
181115,23681,1
181115,25011,1
181115,25011,1
181115,25641,1
181115,25822,1
181115,26602,1
181115,26624,1
181115,26714,1
181115,26714,1
181115,27794,1
181115,27838,1
181115,27838,1
181115,28128,1
181115,28199,1
181115,28304,1
181115,28304,1
181115,28304,1
181115,28467,1
181115,29253,1
181115,32414,1
181115,32517,1
181115,33332,1
181115,34036,1
181115,34359,1
181115,34507,1
181115,35057,1
181115,35701,1
181115,35902,1
181115,37144,1
181115,37144,1
181115,39887,1
181115,41031,1
181115,41885,1
181115,42048,1
181115,42087,1
181115,42390,1
181115,42745,1
181115,42745,1
181115,42745,1
181115,45935,1
181115,46360,1
181115,46360,1
181115,48993,1
181115,50704,1
181115,51435,1
181115,51900,1
181115,52194,1
181115,53552,1
181115,56111,1
181115,58943,1
181115,58943,1
181115,58943,1
181115,60067,1
181115,65187,1
181115,65187,1
181115,65941,1
181115,67585,1
181115,70692,1
181115,74212,1
181115,75335,1
181115,75343,1
181115,79128,1
181115,84358,1
181115,84425,1
181115,87315,1
181115,88123,1
181115,93777,1
181115,100579,1
181115,104808,1
181115,105912,1
181115,109952,1
181115,111265,1
181115,114949,1
181115,120033,1
181115,122420,1
181115,127419,1
181115,128164,1
181115,128321,1
181115,130194,1
181115,141017,1
181115,142240,1
181115,143924,1
181115,144571,1
181115,149723,1
181115,150364,1
181115,152564,1
181115,153431,1
181115,153959,1
181115,155111,1
181115,159908,1
181115,160896,1
181115,161555,1
181115,164275,1
181115,164536,1
181115,165076,1
181115,166815,1
181115,169508,1
181115,170758,1
181115,192661,1
181115,206232,1
181115,207000,1
181115,208673,1
181115,212460,1
181115,212460,1
181115,217555,1
181115,223235,1
181115,224106,1
181115,226531,1
181115,226531,1
181115,230756,1
181115,230756,1
181115,251195,1
181115,252768,1
181115,253850,1
181115,270370,1
181115,281632,1
181115,295857,1
181115,302744,1
181115,312018,1
181115,319466,1
181115,338384,1
181115,343944,1
181115,351298,1
181115,360040,1
181115,362405,1
181115,390917,1
181115,397676,1
181115,397676,1
181115,399171,1
181115,404508,1
181115,405436,1
181115,421344,1
181115,427196,1
181115,436356,1
181115,454120,1
181115,466868,1
181115,471506,1
181115,471973,1
181115,477222,1
181115,490350,1
181115,495991,1
181115,537559,1
181115,558274,1
181115,563337,1
181115,589580,1
181115,640166,1
181115,659188,1
181115,745990,1
181115,749649,1
181115,754487,1
181115,756742,1
181115,818257,1
181115,823494,1
181115,830342,1
181115,838368,1
181115,890616,1
181115,901605,1
181115,953542,1
181115,960152,1
181115,1016132,1
181115,1022443,1
181115,1128921,1
181115,1174019,1
181115,1351013,1
181115,1361512,1
181115,1363406,1
181115,1369701,1
181115,1425643,1
181115,1434709,1
181115,1477835,1
181115,1489823,1
181115,1538728,1
181115,1863924,1
181115,1882405,1
181115,1934172,1
181115,1983379,1
181115,2101247,1
181115,2196276,1
181115,2201106,1
181115,2204605,1
181115,2223135,1
181115,2246756,1
181115,2450450,1
181115,2659564,1
181115,2975814,1
181115,3122755,1
181115,3170476,1
181115,3718266,1
181115,3929262,1
181115,4139069,1
181115,4297246,1
181115,4351999,1
181115,4396428,1
181115,4480174,1
181115,4483080,1
181115,4483183,1
181115,4483183,1
181115,4660382,1
181115,4777912,1
181115,4894922,1
181255,14398,1
181255,41525,1
181255,120232,1
181255,128494,1
181255,253596,1
181396,1199,1
181396,1797,1
181396,3164,1
181396,3894,1
181396,4793,1
181396,4793,1
181396,7030,1
181396,7030,1
181396,7030,1
181396,7300,1
181396,8566,1
181396,8566,1
181396,8566,1
181396,8566,1
181396,10502,1
181396,13406,1
181396,13997,1
181396,13997,1
181396,14005,1
181396,17272,1
181396,18719,1
181396,20753,1
181396,22438,1
181396,22724,1
181396,22724,1
181396,22724,1
181396,23792,1
181396,23866,1
181396,26688,1
181396,27871,1
181396,27968,1
181396,28171,1
181396,28375,1
181396,29270,1
181396,32598,1
181396,34675,1
181396,35902,1
181396,39474,1
181396,39891,1
181396,42578,1
181396,42880,1
181396,44267,1
181396,44287,1
181396,44707,1
181396,45418,1
181396,45985,1
181396,49119,1
181396,49664,1
181396,50986,1
181396,57415,1
181396,58367,1
181396,58374,1
181396,61023,1
181396,66033,1
181396,81468,1
181396,84180,1
181396,89728,1
181396,89742,1
181396,89959,1
181396,92958,1
181396,96222,1
181396,111844,1
181396,114540,1
181396,114673,1
181396,130504,1
181396,131142,1
181396,136573,1
181396,137054,1
181396,137951,1
181396,137951,1
181396,137951,1
181396,142160,1
181396,155628,1
181396,158477,1
181396,160071,1
181396,160451,1
181396,170305,1
181396,170625,1
181396,170625,1
181396,171727,1
181396,192661,1
181396,193781,1
181396,212685,1
181396,220323,1
181396,224106,1
181396,229075,1
181396,246101,1
181396,259279,1
181396,260446,1
181396,261245,1
181396,280238,1
181396,285279,1
181396,308989,1
181396,326281,1
181396,329054,1
181396,359523,1
181396,395088,1
181396,405436,1
181396,456394,1
181396,467557,1
181396,487928,1
181396,490321,1
181396,495831,1
181396,511133,1
181396,537713,1
181396,541853,1
181396,546517,1
181396,583607,1
181396,591006,1
181396,605791,1
181396,612319,1
181396,629782,1
181396,724342,1
181396,747838,1
181396,752473,1
181396,768224,1
181396,777289,1
181396,807826,1
181396,812923,1
181396,819522,1
181396,872011,1
181396,884133,1
181396,909592,1
181396,946217,1
181396,946686,1
181396,967949,1
181396,984642,1
181396,988152,1
181396,1014136,1
181396,1042872,1
181396,1084208,1
181396,1230780,1
181396,1451393,1
181396,1459627,1
181396,1565031,1
181396,1611014,1
181396,1740314,1
181396,1797299,1
181396,1891653,1
181396,1925360,1
181396,1927623,1
181396,1927930,1
181396,1988610,1
181396,2224403,1
181396,2244951,1
181396,2809484,1
181396,2816372,1
181396,2895602,1
181396,3438302,1
181396,3546345,1
181396,3547524,1
181396,3686758,1
181396,3689350,1
181396,3941616,1
181396,4107233,1
181396,4253288,1
181396,4385099,1
181396,4465979,1
181396,4553512,1
181396,4837138,1
181396,4851240,1
181396,5139684,1
181396,5226887,1
181396,5308525,1
181396,5375026,1
181396,5591624,1
182124,6345,1
182124,100109,1
182124,107090,1
182124,292224,1
182124,677683,1
182124,1291493,1
182124,1830595,1
182124,2469837,1
182124,2845950,1
182124,3602704,1
182124,3834982,1
182124,4862710,1
182124,5641833,1
182187,26783,1
182187,26801,1
182187,26851,1
182322,252,1
182322,390,1
182322,390,1
182322,961,1
182322,1043,1
182322,1043,1
182322,1226,1
182322,1226,1
182322,1318,1
182322,1372,1
182322,2146,1
182322,3816,1
182322,3918,1
182322,5167,1
182322,5167,1
182322,5184,1
182322,6205,1
182322,6606,1
182322,6624,1
182322,7537,1
182322,7567,1
182322,7803,1
182322,9101,1
182322,9705,1
182322,10505,1
182322,10735,1
182322,10735,1
182322,10735,1
182322,12884,1
182322,13285,1
182322,13816,1
182322,16157,1
182322,17918,1
182322,20944,1
182322,22791,1
182322,23052,1
182322,23681,1
182322,24177,1
182322,24177,1
182322,25011,1
182322,27142,1
182322,28053,1
182322,28304,1
182322,28304,1
182322,33831,1
182322,37144,1
182322,42745,1
182322,42745,1
182322,46411,1
182322,50875,1
182322,51900,1
182322,51900,1
182322,65187,1
182322,84684,1
182322,85313,1
182322,85313,1
182322,88123,1
182322,103861,1
182322,127419,1
182322,139945,1
182322,147236,1
182322,150364,1
182322,150877,1
182322,155111,1
182322,160896,1
182322,164981,1
182322,170089,1
182322,170758,1
182322,187619,1
182322,192661,1
182322,327942,1
182322,405119,1
182322,471973,1
182322,646121,1
182322,867354,1
182322,953729,1
182322,1196567,1
182322,1389520,1
182322,1536356,1
182322,1560332,1
182322,1983379,1
182322,2721262,1
182322,3787061,1
182335,26984,1
182335,28808,1
182335,33296,1
182335,75735,1
182335,85860,1
182335,110886,1
182335,393207,1
182335,812923,1
182335,957939,1
182335,1909671,1
182428,390,1
182428,1085,1
182428,7933,1
182428,13786,1
182428,19410,1
182428,27766,1
182428,28084,1
182428,39873,1
182428,1923724,1
182428,3530819,1
182428,3844721,1
182476,15385,1
182476,1851831,1
182476,3068417,1
182524,1989,1
182524,7770,1
182524,10875,1
182524,12831,1
182524,29527,1
182524,29561,1
182524,31366,1
182524,67000,1
182524,100924,1
182524,117716,1
182524,389040,1
182524,535670,1
182524,1346007,1
182524,2260521,1
182524,3914728,1
182662,535670,1
182750,1794,1
182750,4190,1
182750,5455,1
182750,5692,1
182750,10045,1
182750,15966,1
182750,15966,1
182750,16476,1
182750,21435,1
182750,25085,1
182750,25085,1
182750,32946,1
182750,48764,1
182750,54861,1
182750,59490,1
182750,63550,1
182750,76321,1
182750,106618,1
182750,106815,1
182750,108831,1
182750,112970,1
182750,112970,1
182750,118384,1
182750,118667,1
182750,118667,1
182750,118727,1
182750,125696,1
182750,128077,1
182750,234476,1
182750,288954,1
182750,288955,1
182750,347321,1
182750,354097,1
182750,374122,1
182750,485853,1
182750,487701,1
182750,533543,1
182750,674419,1
182750,722476,1
182750,989106,1
182750,1394916,1
183117,147,1
183117,18584,1
183117,25445,1
183117,57890,1
183123,2146,1
183123,5167,1
183123,22167,1
