follower_id,repo_id,rating
37269,1569579,1
37269,1882456,1
37269,2254305,1
37269,3116912,1
37397,411,1
37397,1678,1
37397,3231,1
37397,21168,1
37397,27849,1
37397,35352,1
37397,41469,1
37397,46130,1
37397,123656,1
37397,156496,1
37397,1451151,1
37397,1716092,1
37404,11354,1
37404,12031,1
37404,20722,1
37404,27439,1
37404,75811,1
37404,76822,1
37404,76888,1
37404,127256,1
37404,128562,1
37404,143901,1
37404,171570,1
37404,227163,1
37404,233361,1
37404,244307,1
37404,285042,1
37404,318511,1
37404,524668,1
37404,665604,1
37404,767754,1
37404,788630,1
37404,843903,1
37404,862776,1
37404,872935,1
37404,892350,1
37404,1431443,1
37404,1431658,1
37404,1825319,1
37404,1890167,1
37404,1925838,1
37404,1932731,1
37404,2219828,1
37404,2260763,1
37404,2326367,1
37404,2802455,1
37404,3118469,1
37404,3221881,1
37404,3884589,1
37404,4168481,1
37404,4212042,1
37482,118,1
37482,231,1
37482,310,1
37482,316,1
37482,359,1
37482,907,1
37482,1042,1
37482,1298,1
37482,1334,1
37482,1565,1
37482,3510,1
37482,3633,1
37482,5191,1
37482,5323,1
37482,5461,1
37482,5537,1
37482,5641,1
37482,6815,1
37482,7058,1
37482,7640,1
37482,9259,1
37482,10276,1
37482,11354,1
37482,11533,1
37482,12258,1
37482,12302,1
37482,14915,1
37482,15854,1
37482,16166,1
37482,16729,1
37482,16922,1
37482,17802,1
37482,18340,1
37482,19342,1
37482,19616,1
37482,20051,1
37482,20429,1
37482,20787,1
37482,20801,1
37482,21280,1
37482,23509,1
37482,23569,1
37482,23635,1
37482,24713,1
37482,24998,1
37482,26417,1
37482,30278,1
37482,30621,1
37482,36464,1
37482,38409,1
37482,41889,1
37482,42018,1
37482,42535,1
37482,43038,1
37482,46357,1
37482,53152,1
37482,54793,1
37482,57264,1
37482,59350,1
37482,65164,1
37482,65344,1
37482,84891,1
37482,85302,1
37482,87983,1
37482,97038,1
37482,104912,1
37482,112480,1
37482,112520,1
37482,119288,1
37482,119773,1
37482,119972,1
37482,123452,1
37482,123803,1
37482,139735,1
37482,141046,1
37482,145930,1
37482,152117,1
37482,153912,1
37482,156695,1
37482,165470,1
37482,166343,1
37482,166392,1
37482,166739,1
37482,167681,1
37482,167699,1
37482,184414,1
37482,197182,1
37482,201281,1
37482,202066,1
37482,217966,1
37482,243857,1
37482,280173,1
37482,282570,1
37482,283607,1
37482,284173,1
37482,312517,1
37482,313125,1
37482,328773,1
37482,352313,1
37482,423267,1
37482,468731,1
37482,560488,1
37482,607332,1
37482,637168,1
37482,639321,1
37482,642455,1
37482,687922,1
37482,688134,1
37482,732063,1
37482,736364,1
37482,762886,1
37482,774671,1
37482,821997,1
37482,858989,1
37482,907062,1
37482,967757,1
37482,1037792,1
37482,1147552,1
37482,1380201,1
37482,1388584,1
37482,1394747,1
37482,1409294,1
37482,1410191,1
37482,1412362,1
37482,1418974,1
37482,1501511,1
37482,1506918,1
37482,1651970,1
37482,1932433,1
37482,2246279,1
37482,2362963,1
37482,2490152,1
37482,2861769,1
37482,3447490,1
37482,4027201,1
37482,5027066,1
37482,5463206,1
37482,5612690,1
37515,288,1
37515,310,1
37515,422,1
37515,853,1
37515,907,1
37515,1091,1
37515,1229,1
37515,1301,1
37515,1334,1
37515,1707,1
37515,1809,1
37515,2244,1
37515,2634,1
37515,2653,1
37515,2857,1
37515,3200,1
37515,3231,1
37515,4068,1
37515,5461,1
37515,6815,1
37515,6848,1
37515,7294,1
37515,7519,1
37515,7970,1
37515,8896,1
37515,8946,1
37515,10266,1
37515,10632,1
37515,12158,1
37515,12258,1
37515,13255,1
37515,13522,1
37515,13860,1
37515,15036,1
37515,16100,1
37515,16462,1
37515,16618,1
37515,19038,1
37515,19087,1
37515,19550,1
37515,21274,1
37515,23635,1
37515,23834,1
37515,24376,1
37515,25384,1
37515,26322,1
37515,26728,1
37515,28050,1
37515,28471,1
37515,28909,1
37515,30387,1
37515,32023,1
37515,33482,1
37515,37855,1
37515,40726,1
37515,41121,1
37515,47567,1
37515,51327,1
37515,55347,1
37515,58637,1
37515,63683,1
37515,65233,1
37515,67711,1
37515,75956,1
37515,78578,1
37515,81584,1
37515,87860,1
37515,90365,1
37515,101379,1
37515,112751,1
37515,116187,1
37515,118132,1
37515,124457,1
37515,129915,1
37515,132911,1
37515,135317,1
37515,142142,1
37515,201190,1
37515,201281,1
37515,201318,1
37515,202339,1
37515,204183,1
37515,215039,1
37515,216759,1
37515,218843,1
37515,225884,1
37515,241691,1
37515,246044,1
37515,246061,1
37515,279307,1
37515,297614,1
37515,339792,1
37515,413556,1
37515,424859,1
37515,532802,1
37515,537389,1
37515,578160,1
37515,632805,1
37515,700889,1
37515,765447,1
37515,769284,1
37515,836867,1
37515,898060,1
37515,908427,1
37515,967757,1
37515,991464,1
37515,996886,1
37515,1081399,1
37515,1336884,1
37515,1348759,1
37515,1381021,1
37515,1385352,1
37515,1388584,1
37515,1394747,1
37515,1398552,1
37515,1402724,1
37515,1404481,1
37515,1418483,1
37515,1475725,1
37515,1487550,1
37515,1540282,1
37515,1572486,1
37515,1651970,1
37515,1800998,1
37515,1841786,1
37515,1883102,1
37515,1987425,1
37515,2217537,1
37515,2224930,1
37515,2260449,1
37515,2306335,1
37515,2642587,1
37515,2703235,1
37515,2707993,1
37515,2748678,1
37515,2750346,1
37515,2997946,1
37515,3071410,1
37515,3118945,1
37515,3137518,1
37515,3229207,1
37515,3233223,1
37515,3449264,1
37515,3449504,1
37515,3460514,1
37515,3471266,1
37515,3596273,1
37515,3597028,1
37515,3651832,1
37515,3654328,1
37515,3690812,1
37515,3887699,1
37515,3940074,1
37515,3969815,1
37515,3987635,1
37515,4124145,1
37515,4176807,1
37515,4181177,1
37515,4233092,1
37515,4238267,1
37515,4275417,1
37515,4396298,1
37515,4404032,1
37515,4451126,1
37515,4661929,1
37515,4680167,1
37515,4680567,1
37515,4835605,1
37515,4920553,1
37515,4929197,1
37515,5241350,1
37515,5507658,1
37526,310,1
37526,359,1
37526,1129,1
37526,1334,1
37526,1707,1
37526,2438,1
37526,3231,1
37526,3510,1
37526,5008,1
37526,5209,1
37526,5464,1
37526,7779,1
37526,12158,1
37526,12258,1
37526,13860,1
37526,15841,1
37526,16462,1
37526,16801,1
37526,17589,1
37526,18019,1
37526,18340,1
37526,18520,1
37526,20051,1
37526,20429,1
37526,20429,1
37526,21274,1
37526,22528,1
37526,23509,1
37526,24214,1
37526,24282,1
37526,24643,1
37526,24713,1
37526,24738,1
37526,27502,1
37526,32023,1
37526,32482,1
37526,34153,1
37526,38409,1
37526,40204,1
37526,40351,1
37526,40389,1
37526,41498,1
37526,42738,1
37526,46130,1
37526,53331,1
37526,56155,1
37526,64653,1
37526,68397,1
37526,68508,1
37526,84879,1
37526,85751,1
37526,92109,1
37526,104912,1
37526,112480,1
37526,116996,1
37526,122314,1
37526,122314,1
37526,134216,1
37526,139090,1
37526,198564,1
37526,530307,1
37526,628206,1
37526,628779,1
37526,634864,1
37526,682387,1
37526,691427,1
37526,731211,1
37526,912795,1
37526,1004333,1
37526,1029566,1
37526,1364227,1
37526,1388584,1
37526,1394747,1
37526,1419845,1
37526,1572140,1
37526,1735552,1
37526,1932484,1
37526,1938624,1
37526,2333616,1
37526,2896184,1
37526,3051710,1
37526,3201792,1
37526,3231770,1
37526,3453688,1
37526,3710144,1
37526,3854523,1
37526,3861788,1
37526,4077744,1
37526,4214665,1
37526,4680167,1
37526,5241350,1
37526,5507658,1
37555,13255,1
37555,91563,1
37555,400364,1
37555,709559,1
37555,1651970,1
37555,1889810,1
37555,2237203,1
37555,2393638,1
37555,3686707,1
37555,5534363,1
37566,231,1
37566,274,1
37566,288,1
37566,316,1
37566,316,1
37566,359,1
37566,411,1
37566,503,1
37566,907,1
37566,1229,1
37566,1334,1
37566,1334,1
37566,1334,1
37566,1678,1
37566,2244,1
37566,2244,1
37566,2498,1
37566,2705,1
37566,2719,1
37566,2857,1
37566,2968,1
37566,2968,1
37566,3623,1
37566,4114,1
37566,4739,1
37566,5162,1
37566,5162,1
37566,5209,1
37566,5209,1
37566,5245,1
37566,5461,1
37566,5520,1
37566,5641,1
37566,6026,1
37566,6049,1
37566,6149,1
37566,6149,1
37566,7058,1
37566,7178,1
37566,8168,1
37566,8310,1
37566,8432,1
37566,9608,1
37566,10266,1
37566,10296,1
37566,10412,1
37566,10412,1
37566,11354,1
37566,12031,1
37566,12158,1
37566,12258,1
37566,12302,1
37566,12372,1
37566,13860,1
37566,13860,1
37566,14915,1
37566,16166,1
37566,16462,1
37566,16463,1
37566,16607,1
37566,16968,1
37566,17165,1
37566,17802,1
37566,18825,1
37566,19348,1
37566,20051,1
37566,20277,1
37566,20386,1
37566,20787,1
37566,23030,1
37566,23834,1
37566,24887,1
37566,24992,1
37566,25725,1
37566,27502,1
37566,27693,1
37566,28014,1
37566,28050,1
37566,28923,1
37566,30224,1
37566,30278,1
37566,31787,1
37566,32012,1
37566,33354,1
37566,35847,1
37566,37688,1
37566,40005,1
37566,41004,1
37566,41498,1
37566,41713,1
37566,42347,1
37566,46357,1
37566,49108,1
37566,49292,1
37566,49907,1
37566,52274,1
37566,53383,1
37566,55152,1
37566,56321,1
37566,59351,1
37566,61253,1
37566,61787,1
37566,61887,1
37566,66148,1
37566,68150,1
37566,76888,1
37566,83512,1
37566,92243,1
37566,99766,1
37566,100073,1
37566,110580,1
37566,112273,1
37566,113230,1
37566,114483,1
37566,118098,1
37566,127256,1
37566,141927,1
37566,151875,1
37566,152243,1
37566,157606,1
37566,158434,1
37566,159220,1
37566,159220,1
37566,159719,1
37566,164165,1
37566,166345,1
37566,166774,1
37566,170278,1
37566,174770,1
37566,190083,1
37566,191285,1
37566,193861,1
37566,198325,1
37566,227163,1
37566,241678,1
37566,243433,1
37566,246667,1
37566,246667,1
37566,285128,1
37566,304079,1
37566,316643,1
37566,318931,1
37566,324744,1
37566,372317,1
37566,378009,1
37566,476066,1
37566,483473,1
37566,510551,1
37566,521525,1
37566,566238,1
37566,608080,1
37566,634864,1
37566,700668,1
37566,700952,1
37566,703478,1
37566,727779,1
37566,734621,1
37566,787576,1
37566,793018,1
37566,839476,1
37566,870259,1
37566,934548,1
37566,934572,1
37566,946135,1
37566,971609,1
37566,979271,1
37566,1019604,1
37566,1181067,1
37566,1355902,1
37566,1357821,1
37566,1382667,1
37566,1394747,1
37566,1394747,1
37566,1395439,1
37566,1398890,1
37566,1482442,1
37566,1486075,1
37566,1572486,1
37566,1586117,1
37566,1606280,1
37566,1651970,1
37566,1651970,1
37566,1789596,1
37566,1915364,1
37566,1932093,1
37566,1934246,1
37566,2173663,1
37566,2244857,1
37566,2247528,1
37566,2248990,1
37566,2249035,1
37566,2251896,1
37566,2253193,1
37566,2256656,1
37566,2260170,1
37566,2260210,1
37566,2298760,1
37566,2298760,1
37566,2303146,1
37566,2551113,1
37566,2564562,1
37566,2730375,1
37566,2732380,1
37566,2734672,1
37566,2750845,1
37566,2774515,1
37566,2788957,1
37566,2802174,1
37566,3015792,1
37566,3019823,1
37566,3051710,1
37566,3078863,1
37566,3078863,1
37566,3111591,1
37566,3254933,1
37566,3447490,1
37566,3486479,1
37566,3496584,1
37566,3596273,1
37566,3605713,1
37566,3641970,1
37566,3931645,1
37566,3940074,1
37566,3942253,1
37566,3969815,1
37566,3987078,1
37566,4065214,1
37566,4114660,1
37566,4198064,1
37566,4317000,1
37566,4400059,1
37566,4451126,1
37566,4482758,1
37566,4661929,1
37566,4680317,1
37566,5354335,1
37566,5395343,1
37566,5412781,1
37566,5505165,1
37566,5531788,1
37570,274,1
37570,3200,1
37570,5461,1
37570,7880,1
37570,13575,1
37570,16618,1
37570,17802,1
37570,18716,1
37570,20429,1
37570,23175,1
37570,25384,1
37570,27851,1
37570,28050,1
37570,32023,1
37570,47567,1
37570,54351,1
37570,101040,1
37570,113941,1
37570,115910,1
37570,116013,1
37570,126792,1
37570,145931,1
37570,162712,1
37570,192006,1
37570,219525,1
37570,628779,1
37570,634864,1
37570,695151,1
37570,1550403,1
37656,1528,1
37656,2676,1
37656,5305,1
37656,18571,1
37656,21274,1
37656,23509,1
37656,23834,1
37656,29499,1
37656,33254,1
37656,49292,1
37656,58646,1
37656,97116,1
37656,105538,1
37656,152849,1
37656,167985,1
37656,224912,1
37656,225245,1
37656,266800,1
37656,334616,1
37656,356292,1
37656,743325,1
37656,753066,1
37656,996308,1
37656,1036455,1
37656,1398890,1
37656,2200169,1
37656,2298760,1
37656,3861959,1
37656,4045287,1
37656,4107515,1
37656,4519596,1
37657,316,1
37657,6087,1
37657,12258,1
37657,22595,1
37657,27857,1
37657,29799,1
37657,29883,1
37657,87249,1
37657,159220,1
37657,753066,1
37657,946135,1
37657,1383843,1
37657,2279112,1
37657,3861959,1
37657,4107515,1
37703,20984,1
37703,91875,1
37703,119078,1
37703,1267280,1
37705,316,1
37705,1229,1
37705,6087,1
37705,12258,1
37705,22595,1
37705,27857,1
37705,29799,1
37705,29883,1
37705,87249,1
37705,159220,1
37705,753066,1
37705,946135,1
37705,1383843,1
37705,2279112,1
37705,3861959,1
37705,4107515,1
37721,189,1
37721,310,1
37721,316,1
37721,359,1
37721,489,1
37721,608,1
37721,1334,1
37721,1565,1
37721,1707,1
37721,2244,1
37721,2812,1
37721,2997,1
37721,3510,1
37721,4234,1
37721,4660,1
37721,4739,1
37721,5162,1
37721,5323,1
37721,5578,1
37721,6569,1
37721,6962,1
37721,8967,1
37721,9212,1
37721,10756,1
37721,11354,1
37721,11578,1
37721,11959,1
37721,12258,1
37721,12302,1
37721,12302,1
37721,12665,1
37721,12747,1
37721,14915,1
37721,15835,1
37721,15841,1
37721,16166,1
37721,16246,1
37721,16309,1
37721,16639,1
37721,17802,1
37721,18825,1
37721,19033,1
37721,19194,1
37721,19998,1
37721,20051,1
37721,20499,1
37721,21280,1
37721,22528,1
37721,22652,1
37721,22802,1
37721,23569,1
37721,23834,1
37721,23834,1
37721,24028,1
37721,24116,1
37721,24797,1
37721,25922,1
37721,26417,1
37721,27435,1
37721,27693,1
37721,27859,1
37721,31167,1
37721,33145,1
37721,33145,1
37721,33516,1
37721,36413,1
37721,36515,1
37721,37688,1
37721,38292,1
37721,39000,1
37721,39721,1
37721,41832,1
37721,42347,1
37721,42778,1
37721,45002,1
37721,45977,1
37721,46357,1
37721,47335,1
37721,49133,1
37721,55391,1
37721,56321,1
37721,58595,1
37721,60349,1
37721,64777,1
37721,65223,1
37721,72497,1
37721,76888,1
37721,85183,1
37721,92581,1
37721,95392,1
37721,105608,1
37721,117286,1
37721,117286,1
37721,127212,1
37721,139090,1
37721,153912,1
37721,154581,1
37721,159220,1
37721,165594,1
37721,166345,1
37721,168524,1
37721,170278,1
37721,178971,1
37721,185023,1
37721,197126,1
37721,199483,1
37721,204608,1
37721,211053,1
37721,211585,1
37721,243857,1
37721,247489,1
37721,258337,1
37721,260521,1
37721,269669,1
37721,279533,1
37721,280416,1
37721,290836,1
37721,310017,1
37721,327552,1
37721,337350,1
37721,360356,1
37721,411636,1
37721,440298,1
37721,578312,1
37721,844031,1
37721,918188,1
37721,1393511,1
37721,1438441,1
37721,1457347,1
37721,1632065,1
37721,1651970,1
37721,1772070,1
37721,1802210,1
37721,1807590,1
37721,1875035,1
37721,1928242,1
37721,1959293,1
37721,1999053,1
37721,2258536,1
37721,2285664,1
37721,2293491,1
37721,4588652,1
37721,4721762,1
37721,4883451,1
37750,75753,1
37750,114359,1
37750,160835,1
37792,16607,1
37792,18756,1
37792,22797,1
37792,39018,1
37792,97045,1
37792,127007,1
37792,153695,1
37792,158688,1
37792,172997,1
37792,425043,1
37792,698364,1
37792,758951,1
37792,1845537,1
37792,1966234,1
37852,310,1
37852,316,1
37852,489,1
37852,608,1
37852,1129,1
37852,1229,1
37852,1229,1
37852,1298,1
37852,1334,1
37852,1809,1
37852,2093,1
37852,2244,1
37852,2668,1
37852,2705,1
37852,2857,1
37852,2975,1
37852,2985,1
37852,3200,1
37852,3231,1
37852,4068,1
37852,5367,1
37852,5464,1
37852,5520,1
37852,6126,1
37852,6531,1
37852,6551,1
37852,6973,1
37852,7058,1
37852,7309,1
37852,7779,1
37852,10412,1
37852,11124,1
37852,11630,1
37852,12031,1
37852,12031,1
37852,12258,1
37852,12258,1
37852,12302,1
37852,12747,1
37852,12830,1
37852,12885,1
37852,13860,1
37852,14063,1
37852,14915,1
37852,15841,1
37852,16166,1
37852,16618,1
37852,16729,1
37852,16801,1
37852,17802,1
37852,17802,1
37852,18742,1
37852,18825,1
37852,19261,1
37852,19550,1
37852,22019,1
37852,22528,1
37852,23635,1
37852,23834,1
37852,24397,1
37852,24889,1
37852,24889,1
37852,25384,1
37852,25725,1
37852,25852,1
37852,27439,1
37852,27849,1
37852,28518,1
37852,28923,1
37852,29127,1
37852,30278,1
37852,31672,1
37852,35770,1
37852,41498,1
37852,42738,1
37852,43476,1
37852,44265,1
37852,44621,1
37852,48050,1
37852,54351,1
37852,55557,1
37852,59177,1
37852,59350,1
37852,61560,1
37852,63283,1
37852,66686,1
37852,72497,1
37852,97104,1
37852,100016,1
37852,110955,1
37852,112480,1
37852,118022,1
37852,118467,1
37852,119959,1
37852,130533,1
37852,130795,1
37852,139288,1
37852,139585,1
37852,141046,1
37852,141927,1
37852,149697,1
37852,152648,1
37852,155527,1
37852,159229,1
37852,167084,1
37852,167263,1
37852,167303,1
37852,167683,1
37852,194220,1
37852,201910,1
37852,269669,1
37852,461817,1
37852,701470,1
37852,712204,1
37852,832359,1
37852,994790,1
37852,1133025,1
37852,1464324,1
37852,1651970,1
37852,1651970,1
37852,1743100,1
37852,3149080,1
37853,2244,1
37853,18019,1
37853,19616,1
37853,172201,1
37853,1723796,1
37876,2668,1
37876,6536,1
37876,18410,1
37876,22485,1
37876,22811,1
37876,24630,1
37876,70939,1
37876,83097,1
37876,114610,1
37876,122429,1
37876,156497,1
37876,166294,1
37876,167705,1
37876,307969,1
38076,28,1
38076,223,1
38076,231,1
38076,1129,1
38076,1129,1
38076,1334,1
38076,2093,1
38076,2668,1
38076,2705,1
38076,3231,1
38076,4477,1
38076,4739,1
38076,6536,1
38076,6569,1
38076,7826,1
38076,9133,1
38076,12337,1
38076,13255,1
38076,13575,1
38076,13762,1
38076,13860,1
38076,16462,1
38076,16618,1
38076,16618,1
38076,17745,1
38076,18716,1
38076,19550,1
38076,21168,1
38076,22811,1
38076,24650,1
38076,27439,1
38076,27851,1
38076,28050,1
38076,28069,1
38076,29499,1
38076,29499,1
38076,30005,1
38076,30621,1
38076,31622,1
38076,32638,1
38076,33564,1
38076,36243,1
38076,39027,1
38076,40726,1
38076,40833,1
38076,41469,1
38076,42347,1
38076,46130,1
38076,46357,1
38076,49907,1
38076,51003,1
38076,51396,1
38076,59715,1
38076,59715,1
38076,67640,1
38076,69702,1
38076,70396,1
38076,76547,1
38076,76547,1
38076,81122,1
38076,104135,1
38076,116180,1
38076,118277,1
38076,119155,1
38076,120774,1
38076,130459,1
38076,133387,1
38076,140877,1
38076,140996,1
38076,141927,1
38076,142524,1
38076,145930,1
38076,150458,1
38076,150601,1
38076,151238,1
38076,156467,1
38076,158652,1
38076,159850,1
38076,165470,1
38076,165945,1
38076,168579,1
38076,211108,1
38076,213686,1
38076,232818,1
38076,290219,1
38076,296788,1
38076,309359,1
38076,355494,1
38076,355697,1
38076,374678,1
38076,490300,1
38076,496425,1
38076,528512,1
38076,618916,1
38076,628779,1
38076,789954,1
38076,839476,1
38076,872795,1
38076,1485633,1
38076,1548598,1
38076,1849196,1
38076,1907362,1
38076,2196211,1
38076,2207962,1
38401,829,1
38401,829,1
38401,829,1
38401,907,1
38401,1334,1
38401,1707,1
38401,2812,1
38401,3200,1
38401,4934,1
38401,5464,1
38401,6026,1
38401,7178,1
38401,7779,1
38401,10412,1
38401,11601,1
38401,12158,1
38401,12830,1
38401,13860,1
38401,15631,1
38401,15631,1
38401,15631,1
38401,15728,1
38401,15931,1
38401,15931,1
38401,15931,1
38401,15931,1
38401,18571,1
38401,19593,1
38401,20429,1
38401,20890,1
38401,22528,1
38401,23834,1
38401,25774,1
38401,26061,1
38401,26061,1
38401,26061,1
38401,26061,1
38401,26061,1
38401,26731,1
38401,26731,1
38401,26731,1
38401,26741,1
38401,26741,1
38401,26741,1
38401,26741,1
38401,26741,1
38401,27028,1
38401,28898,1
38401,29678,1
38401,32405,1
38401,36023,1
38401,36373,1
38401,36591,1
38401,36591,1
38401,36591,1
38401,36591,1
38401,36628,1
38401,36657,1
38401,36657,1
38401,36657,1
38401,36657,1
38401,36657,1
38401,36717,1
38401,40759,1
38401,40944,1
38401,41293,1
38401,43394,1
38401,44538,1
38401,45331,1
38401,50774,1
38401,52895,1
38401,52895,1
38401,54007,1
38401,56689,1
38401,63877,1
38401,66200,1
38401,71780,1
38401,77909,1
38401,79914,1
38401,79965,1
38401,87135,1
38401,91495,1
38401,95366,1
38401,99369,1
38401,101009,1
38401,110067,1
38401,111241,1
38401,117785,1
38401,117785,1
38401,130795,1
38401,135975,1
38401,138504,1
38401,156787,1
38401,159894,1
38401,170105,1
38401,180454,1
38401,181616,1
38401,182138,1
38401,196982,1
38401,209241,1
38401,211287,1
38401,211287,1
38401,218055,1
38401,219368,1
38401,219368,1
38401,223046,1
38401,223046,1
38401,226060,1
38401,248720,1
38401,248720,1
38401,269853,1
38401,287839,1
38401,287839,1
38401,288487,1
38401,302901,1
38401,318821,1
38401,319203,1
38401,319203,1
38401,322484,1
38401,330692,1
38401,340188,1
38401,340188,1
38401,340188,1
38401,340188,1
38401,374386,1
38401,374386,1
38401,395729,1
38401,442907,1
38401,443757,1
38401,457653,1
38401,458211,1
38401,458211,1
38401,458211,1
38401,465971,1
38401,474633,1
38401,474633,1
38401,523853,1
38401,538446,1
38401,549481,1
38401,587533,1
38401,589470,1
38401,601324,1
38401,682176,1
38401,682176,1
38401,837299,1
38401,850180,1
38401,876400,1
38401,950298,1
38401,950298,1
38401,950298,1
38401,950298,1
38401,950298,1
38401,950298,1
38401,950298,1
38401,950298,1
38401,950298,1
38401,997102,1
38401,1007712,1
38401,1024439,1
38401,1029137,1
38401,1029137,1
38401,1029137,1
38401,1029137,1
38401,1131144,1
38401,1259276,1
38401,1289834,1
38401,1303241,1
38401,1303241,1
38401,1314846,1
38401,1394747,1
38401,1409797,1
38401,1483295,1
38401,1492376,1
38401,1500204,1
38401,1540074,1
38401,1579949,1
38401,1720879,1
38401,1720879,1
38401,1785234,1
38401,1785234,1
38401,1918100,1
38401,1923923,1
38401,2147630,1
38401,2195065,1
38401,2248170,1
38401,2595095,1
38401,2595095,1
38401,2983472,1
38401,2983472,1
38401,3005587,1
38401,3027240,1
38401,3039214,1
38401,3090074,1
38401,3090074,1
38401,3090074,1
38401,3090074,1
38401,3090074,1
38401,3140308,1
38401,3140308,1
38401,3140308,1
38401,3262983,1
38401,3262983,1
38401,3284427,1
38401,3508808,1
38401,3515863,1
38401,3520673,1
38401,3607134,1
38401,3607134,1
38401,3607134,1
38401,3648792,1
38401,3662959,1
38401,3674135,1
38401,3773798,1
38401,3773798,1
38401,3773798,1
38401,3779073,1
38401,3779073,1
38401,3793649,1
38401,3793649,1
38401,3815662,1
38401,3828799,1
38401,3828799,1
38401,3828799,1
38401,3829786,1
38401,3829786,1
38401,3829786,1
38401,3829786,1
38401,3829786,1
38401,3829786,1
38401,3837463,1
38401,3846519,1
38401,3846519,1
38401,3849206,1
38401,3849206,1
38401,3849206,1
38401,3849206,1
38401,3849206,1
38401,3849206,1
38401,3849227,1
38401,3849233,1
38401,3849359,1
38401,3849441,1
38401,3849441,1
38401,3849441,1
38401,3865405,1
38401,3865405,1
38401,3876312,1
38401,3879037,1
38401,3900838,1
38401,3901132,1
38401,3934511,1
38401,3934511,1
38401,3961835,1
38401,3965008,1
38401,4148481,1
38401,4156853,1
38401,4157657,1
38401,4157657,1
38401,4291708,1
38401,4291708,1
38401,4291708,1
38401,4305244,1
38401,4305244,1
38401,4317871,1
38401,4376243,1
38401,4433821,1
38401,4433821,1
38401,4455992,1
38401,4455992,1
38401,4470238,1
38401,4470238,1
38401,4512960,1
38401,4531661,1
38401,4531661,1
38401,4531661,1
38401,4588041,1
38401,4588041,1
38401,4588812,1
38401,4588812,1
38401,4802391,1
38401,4802391,1
38401,4810005,1
38401,4810005,1
38401,4832549,1
38401,4832549,1
38401,4832549,1
38401,4954462,1
38401,4975913,1
38401,5196005,1
38401,5216725,1
38401,5216725,1
38401,5261723,1
38401,5297358,1
38401,5379600,1
38401,5431306,1
38401,5431306,1
38401,5431306,1
38401,5431306,1
38401,5431306,1
38401,5609583,1
38401,5609583,1
38401,5642356,1
38523,1229,1
38523,1334,1
38523,1659,1
38523,2244,1
38523,5521,1
38523,10972,1
38523,18358,1
38523,19616,1
38523,20429,1
38523,40833,1
38523,151978,1
38523,238011,1
38523,3131662,1
38573,118,1
38573,274,1
38573,288,1
38573,310,1
38573,310,1
38573,310,1
38573,310,1
38573,316,1
38573,316,1
38573,422,1
38573,427,1
38573,587,1
38573,608,1
38573,1229,1
38573,1301,1
38573,1334,1
38573,1334,1
38573,1357,1
38573,1678,1
38573,1707,1
38573,1809,1
38573,2038,1
38573,2038,1
38573,2390,1
38573,2668,1
38573,2676,1
38573,2705,1
38573,2812,1
38573,2857,1
38573,2857,1
38573,3402,1
38573,3510,1
38573,3633,1
38573,3671,1
38573,3750,1
38573,4114,1
38573,4477,1
38573,4654,1
38573,4739,1
38573,5162,1
38573,5209,1
38573,5305,1
38573,5464,1
38573,6149,1
38573,6531,1
38573,6815,1
38573,6848,1
38573,6848,1
38573,6883,1
38573,6973,1
38573,7003,1
38573,7640,1
38573,8014,1
38573,9212,1
38573,9212,1
38573,9646,1
38573,9740,1
38573,10234,1
38573,10587,1
38573,11124,1
38573,11321,1
38573,11354,1
38573,11354,1
38573,11578,1
38573,11959,1
38573,11959,1
38573,12158,1
38573,12258,1
38573,12302,1
38573,12747,1
38573,12747,1
38573,12830,1
38573,12885,1
38573,13860,1
38573,14104,1
38573,14575,1
38573,14915,1
38573,14915,1
38573,15333,1
38573,15835,1
38573,15841,1
38573,16060,1
38573,16100,1
38573,16458,1
38573,16462,1
38573,16922,1
38573,18340,1
38573,18520,1
38573,18716,1
38573,18825,1
38573,19194,1
38573,19342,1
38573,19550,1
38573,19746,1
38573,19746,1
38573,20051,1
38573,20787,1
38573,20909,1
38573,21022,1
38573,21168,1
38573,21274,1
38573,21274,1
38573,21895,1
38573,22595,1
38573,22652,1
38573,22947,1
38573,22947,1
38573,23032,1
38573,23280,1
38573,23323,1
38573,23550,1
38573,23569,1
38573,23635,1
38573,24073,1
38573,24397,1
38573,24650,1
38573,24680,1
38573,24769,1
38573,24889,1
38573,25278,1
38573,25307,1
38573,25696,1
38573,26417,1
38573,26417,1
38573,27239,1
38573,27357,1
38573,27414,1
38573,27502,1
38573,27550,1
38573,27782,1
38573,29678,1
38573,29678,1
38573,30255,1
38573,30278,1
38573,30389,1
38573,32405,1
38573,32482,1
38573,34131,1
38573,35349,1
38573,35737,1
38573,35770,1
38573,36005,1
38573,36464,1
38573,36875,1
38573,37785,1
38573,37855,1
38573,37896,1
38573,38032,1
38573,38177,1
38573,38713,1
38573,38991,1
38573,40759,1
38573,40763,1
38573,41390,1
38573,41469,1
38573,42018,1
38573,42347,1
38573,43029,1
38573,43476,1
38573,45837,1
38573,47174,1
38573,47990,1
38573,49907,1
38573,51658,1
38573,51848,1
38573,54351,1
38573,56709,1
38573,57245,1
38573,59350,1
38573,60093,1
38573,60349,1
38573,61798,1
38573,61798,1
38573,64653,1
38573,64653,1
38573,72266,1
38573,72399,1
38573,72497,1
38573,81202,1
38573,82481,1
38573,84335,1
