follower_id,repo_id,rating
66693,9877,1
66693,10019,1
66693,10042,1
66693,10279,1
66693,10408,1
66693,10610,1
66693,10696,1
66693,10887,1
66693,11125,1
66693,11184,1
66693,11187,1
66693,11788,1
66693,13818,1
66693,13983,1
66693,14043,1
66693,14328,1
66693,14328,1
66693,14458,1
66693,14520,1
66693,14699,1
66693,14763,1
66693,14763,1
66693,14874,1
66693,14874,1
66693,16247,1
66693,16592,1
66693,16592,1
66693,17354,1
66693,17505,1
66693,17609,1
66693,17730,1
66693,18138,1
66693,19806,1
66693,20888,1
66693,21128,1
66693,21518,1
66693,23085,1
66693,23389,1
66693,23938,1
66693,23995,1
66693,24099,1
66693,24559,1
66693,24618,1
66693,24884,1
66693,25375,1
66693,25611,1
66693,25968,1
66693,26327,1
66693,26676,1
66693,27356,1
66693,27364,1
66693,27471,1
66693,27566,1
66693,27847,1
66693,28655,1
66693,28761,1
66693,29067,1
66693,29172,1
66693,29469,1
66693,30324,1
66693,31126,1
66693,31639,1
66693,32437,1
66693,32506,1
66693,34077,1
66693,34312,1
66693,34618,1
66693,34961,1
66693,36637,1
66693,37331,1
66693,38056,1
66693,38401,1
66693,39182,1
66693,40319,1
66693,40565,1
66693,41643,1
66693,41869,1
66693,42752,1
66693,42776,1
66693,45000,1
66693,46267,1
66693,46630,1
66693,46630,1
66693,47521,1
66693,48550,1
66693,50770,1
66693,51225,1
66693,52321,1
66693,54290,1
66693,56608,1
66693,57382,1
66693,60204,1
66693,62137,1
66693,63239,1
66693,63440,1
66693,63506,1
66693,65243,1
66693,66561,1
66693,70616,1
66693,73983,1
66693,75396,1
66693,75396,1
66693,75465,1
66693,80644,1
66693,83331,1
66693,85972,1
66693,86027,1
66693,87707,1
66693,97843,1
66693,99035,1
66693,107936,1
66693,108036,1
66693,120649,1
66693,122785,1
66693,139343,1
66693,140844,1
66693,141230,1
66693,142250,1
66693,144753,1
66693,156104,1
66693,158557,1
66693,159067,1
66693,160263,1
66693,161970,1
66693,166868,1
66693,167459,1
66693,168108,1
66693,169021,1
66693,174060,1
66693,181747,1
66693,181868,1
66693,182818,1
66693,190366,1
66693,190366,1
66693,191529,1
66693,195743,1
66693,199811,1
66693,201622,1
66693,202999,1
66693,203353,1
66693,203631,1
66693,204637,1
66693,211371,1
66693,217488,1
66693,244312,1
66693,247148,1
66693,249418,1
66693,251032,1
66693,251184,1
66693,307309,1
66693,313140,1
66693,318739,1
66693,319996,1
66693,339216,1
66693,350695,1
66693,363412,1
66693,389145,1
66693,416415,1
66693,450462,1
66693,482098,1
66693,523192,1
66693,537737,1
66693,542737,1
66693,556794,1
66693,558749,1
66693,605099,1
66693,622907,1
66693,627301,1
66693,633204,1
66693,662726,1
66693,665239,1
66693,672147,1
66693,682344,1
66693,708085,1
66693,725352,1
66693,748307,1
66693,749556,1
66693,788585,1
66693,788594,1
66693,790267,1
66693,796836,1
66693,813040,1
66693,842932,1
66693,861567,1
66693,971750,1
66693,990855,1
66693,1011194,1
66693,1097577,1
66693,1340597,1
66693,1348470,1
66693,1353787,1
66693,1404659,1
66693,1405432,1
66693,1411966,1
66693,1421763,1
66693,1459197,1
66693,1530716,1
66693,1581548,1
66693,1685778,1
66693,1688359,1
66693,1688359,1
66693,1713442,1
66693,1724677,1
66693,1897415,1
66693,1910243,1
66693,1951400,1
66693,1965811,1
66693,1999035,1
66693,2248399,1
66693,2254878,1
66693,2258300,1
66693,2372443,1
66693,2403487,1
66693,2436537,1
66693,2649194,1
66693,2663392,1
66693,2706076,1
66693,2706076,1
66693,2749479,1
66693,2772077,1
66693,2917415,1
66693,3002196,1
66693,3089393,1
66693,3215373,1
66693,3241360,1
66693,3287867,1
66693,3458457,1
66693,3510987,1
66693,3630270,1
66693,3635129,1
66693,3839613,1
66693,4147882,1
66693,4273680,1
66693,4274372,1
66693,4383465,1
66693,4434531,1
66693,4513206,1
66693,4864136,1
66693,5157104,1
66693,5168167,1
66703,55,1
66703,708,1
66703,867,1
66703,1153,1
66703,1285,1
66703,1381,1
66703,1654,1
66703,1920,1
66703,2236,1
66703,2340,1
66703,2414,1
66703,2727,1
66703,2931,1
66703,3119,1
66703,3377,1
66703,3668,1
66703,3985,1
66703,4067,1
66703,4488,1
66703,4541,1
66703,4564,1
66703,4718,1
66703,4784,1
66703,4846,1
66703,4986,1
66703,5121,1
66703,5263,1
66703,5635,1
66703,5967,1
66703,6313,1
66703,7149,1
66703,7261,1
66703,7466,1
66703,8245,1
66703,10792,1
66703,10887,1
66703,11289,1
66703,12875,1
66703,13149,1
66703,14976,1
66703,16419,1
66703,17511,1
66703,17610,1
66703,19632,1
66703,22492,1
66703,22906,1
66703,24458,1
66703,27371,1
66703,27572,1
66703,28692,1
66703,29141,1
66703,34072,1
66703,34186,1
66703,35858,1
66703,40536,1
66703,46617,1
66703,47307,1
66703,52495,1
66703,54178,1
66703,75594,1
66703,83608,1
66703,178013,1
66703,180176,1
66703,181868,1
66703,219594,1
66703,226798,1
66703,391616,1
66703,489815,1
66703,669554,1
66703,680828,1
66703,691649,1
66703,818864,1
66703,932453,1
66703,938356,1
66703,951934,1
66703,1124137,1
66703,1559279,1
66703,1746314,1
66726,176,1
66726,248,1
66726,540,1
66726,760,1
66726,1055,1
66726,1362,1
66726,2040,1
66726,2664,1
66726,2849,1
66726,2876,1
66726,2876,1
66726,2960,1
66726,5263,1
66726,5791,1
66726,9031,1
66726,9047,1
66726,9280,1
66726,9280,1
66726,11187,1
66726,11289,1
66726,11347,1
66726,14875,1
66726,15513,1
66726,16035,1
66726,17384,1
66726,17609,1
66726,18745,1
66726,25520,1
66726,27364,1
66726,27779,1
66726,37811,1
66726,38842,1
66726,43404,1
66726,45131,1
66726,52291,1
66726,61781,1
66726,62738,1
66726,80717,1
66726,104801,1
66726,105203,1
66726,197837,1
66726,203741,1
66726,205978,1
66726,276861,1
66726,341522,1
66726,344930,1
66726,584989,1
66726,697446,1
66726,717475,1
66726,770659,1
66820,334,1
66820,931,1
66820,2691,1
66820,3912,1
66820,5161,1
66820,7074,1
66820,11749,1
66820,18930,1
66820,19233,1
66820,19631,1
66820,31849,1
66820,37903,1
66820,146476,1
66820,1348480,1
66820,1387588,1
66820,2743795,1
66820,4737210,1
66857,708,1
66857,20242,1
66857,127004,1
66857,1415197,1
66857,1804884,1
66857,2247484,1
66857,2934814,1
66909,708,1
66909,20242,1
66909,20242,1
66909,127004,1
66909,154941,1
66909,571903,1
66909,1415197,1
66909,1804884,1
66909,2247484,1
66909,2934814,1
66969,277,1
66969,277,1
66969,12032,1
66969,15225,1
66969,15225,1
66969,15225,1
66969,15225,1
66969,20232,1
66969,27451,1
66969,35193,1
66969,35193,1
66969,40446,1
66969,41555,1
66969,95237,1
66969,124391,1
66969,191974,1
66969,291513,1
66969,333731,1
66969,333731,1
66969,333731,1
66969,333898,1
66969,415756,1
66969,475645,1
66969,722400,1
66969,722400,1
66969,740981,1
66969,901626,1
66969,982462,1
66969,982462,1
66969,982462,1
66969,1098517,1
66969,1381098,1
66969,1543447,1
66969,1946839,1
66969,2249676,1
66969,3176912,1
66969,3302562,1
66969,4322325,1
66969,4757123,1
66969,4757739,1
66969,4757744,1
66970,277,1
66970,277,1
66970,277,1
66970,1768,1
66970,4969,1
66970,5494,1
66970,5717,1
66970,5875,1
66970,7517,1
66970,8666,1
66970,10439,1
66970,15225,1
66970,15225,1
66970,20232,1
66970,22288,1
66970,24263,1
66970,25294,1
66970,27451,1
66970,27451,1
66970,27862,1
66970,27909,1
66970,35149,1
66970,35193,1
66970,35193,1
66970,35505,1
66970,37912,1
66970,41555,1
66970,41555,1
66970,42377,1
66970,42377,1
66970,48881,1
66970,49032,1
66970,83678,1
66970,85951,1
66970,95237,1
66970,102066,1
66970,103284,1
66970,106891,1
66970,106891,1
66970,119460,1
66970,120378,1
66970,120378,1
66970,124391,1
66970,125073,1
66970,152294,1
66970,152294,1
66970,159829,1
66970,163436,1
66970,163499,1
66970,170185,1
66970,191974,1
66970,191974,1
66970,199334,1
66970,227027,1
66970,241936,1
66970,249705,1
66970,291513,1
66970,291513,1
66970,327112,1
66970,333731,1
66970,333898,1
66970,333898,1
66970,352874,1
66970,405520,1
66970,439478,1
66970,442274,1
66970,463458,1
66970,463477,1
66970,471827,1
66970,475645,1
66970,476784,1
66970,500256,1
66970,524465,1
66970,540274,1
66970,575539,1
66970,595514,1
66970,615055,1
66970,638977,1
66970,647659,1
66970,740981,1
66970,798964,1
66970,799698,1
66970,799698,1
66970,800908,1
66970,868047,1
66970,884247,1
66970,901626,1
66970,978601,1
66970,982462,1
66970,1027544,1
66970,1381098,1
66970,1381098,1
66970,1404659,1
66970,1480225,1
66970,1483400,1
66970,1519180,1
66970,1543447,1
66970,1543447,1
66970,1633359,1
66970,1761679,1
66970,1761679,1
66970,1843436,1
66970,1843436,1
66970,1873221,1
66970,1873233,1
66970,1946839,1
66970,2145399,1
66970,2145726,1
66970,2201603,1
66970,2249676,1
66970,2668724,1
66970,3176912,1
66970,3176912,1
66970,3176912,1
66970,3302562,1
66970,3573472,1
66970,3946031,1
66970,4470518,1
66970,4757123,1
66970,4757127,1
66970,4757739,1
66970,4757744,1
66970,4757744,1
66970,4906106,1
66970,4933118,1
66970,5560595,1
66972,15225,1
66972,20232,1
66972,126369,1
66972,203223,1
66972,333731,1
66972,798964,1
66972,982462,1
66981,1589,1
66981,20322,1
66981,28416,1
66981,96236,1
66994,277,1
66994,10439,1
66994,15225,1
66994,27451,1
66994,35505,1
66994,37912,1
66994,42377,1
66994,740981,1
66994,744674,1
66994,901626,1
66994,1483400,1
66994,2668724,1
66994,3176912,1
66994,3946031,1
66994,4235371,1
66994,4470518,1
66994,4757127,1
66994,4906106,1
66994,4933118,1
66996,277,1
66996,277,1
66996,1018,1
66996,1920,1
66996,2310,1
66996,2487,1
66996,3403,1
66996,7462,1
66996,12032,1
66996,15225,1
66996,15225,1
66996,15225,1
66996,20232,1
66996,22288,1
66996,24263,1
66996,25294,1
66996,35193,1
66996,37130,1
66996,40446,1
66996,41555,1
66996,41555,1
66996,41555,1
66996,49032,1
66996,49032,1
66996,64677,1
66996,83678,1
66996,106891,1
66996,124391,1
66996,146614,1
66996,146705,1
66996,154807,1
66996,156013,1
66996,191974,1
66996,222066,1
66996,227027,1
66996,241936,1
66996,250030,1
66996,277639,1
66996,333731,1
66996,333898,1
66996,391571,1
66996,405520,1
66996,414967,1
66996,442274,1
66996,463477,1
66996,475645,1
66996,477815,1
66996,522108,1
66996,540274,1
66996,575539,1
66996,647659,1
66996,664597,1
66996,722400,1
66996,772986,1
66996,798964,1
66996,884247,1
66996,982462,1
66996,1381098,1
66996,1483400,1
66996,1543447,1
66996,1543447,1
66996,1543447,1
66996,1543447,1
66996,1902178,1
66996,2145399,1
66996,2249676,1
66996,3176912,1
66996,3573472,1
66996,4757123,1
66996,4757739,1
66996,4757744,1
66996,5560595,1
67062,337,1
67062,1432,1
67062,2340,1
67062,2661,1
67062,3377,1
67062,4108,1
67062,5767,1
67062,6313,1
67062,7949,1
67062,15254,1
67062,19618,1
67062,20300,1
67062,20374,1
67062,22556,1
67062,25642,1
67062,33493,1
67062,42887,1
67062,119828,1
67062,120618,1
67062,190980,1
67062,238942,1
67062,558679,1
67062,582521,1
67062,1016323,1
67062,1399431,1
67062,2844202,1
67134,364124,1
67136,54491,1
67286,1358,1
67286,2727,1
67286,5313,1
67286,8352,1
67286,11649,1
67286,13082,1
67286,13614,1
67286,25881,1
67286,31953,1
67286,35734,1
67286,37842,1
67286,38998,1
67286,67695,1
67286,645337,1
67286,720006,1
67286,987604,1
67286,1351469,1
67286,1923019,1
67286,2658993,1
67286,3921772,1
67286,5089956,1
67286,5362935,1
67307,26085,1
67307,27473,1
67307,36101,1
67307,39119,1
67307,53501,1
67307,260148,1
67307,1413923,1
67307,2829542,1
67307,4380024,1
67319,402,1
67319,3377,1
67319,9830,1
67319,10158,1
67319,17610,1
67319,62150,1
67319,157167,1
67319,164197,1
67319,3246820,1
67319,3495685,1
67319,4913332,1
67339,52,1
67339,114,1
67339,281,1
67339,311,1
67339,311,1
67339,334,1
67339,337,1
67339,402,1
67339,402,1
67339,496,1
67339,540,1
67339,544,1
67339,568,1
67339,708,1
67339,742,1
67339,940,1
67339,940,1
67339,964,1
67339,964,1
67339,1018,1
67339,1028,1
67339,1321,1
67339,1362,1
67339,1376,1
67339,1376,1
67339,1406,1
67339,1434,1
67339,1566,1
67339,1779,1
67339,1871,1
67339,1884,1
67339,1941,1
67339,2040,1
67339,2088,1
67339,2402,1
67339,2414,1
67339,2849,1
67339,2876,1
67339,2876,1
67339,2895,1
67339,2931,1
67339,3516,1
67339,3545,1
67339,3644,1
67339,3665,1
67339,3714,1
67339,3818,1
67339,4193,1
67339,4307,1
67339,4476,1
67339,4476,1
67339,4492,1
67339,4555,1
67339,4663,1
67339,4784,1
67339,4846,1
67339,4880,1
67339,5230,1
67339,5635,1
67339,5696,1
67339,5791,1
67339,6057,1
67339,6313,1
67339,6558,1
67339,6782,1
67339,7033,1
67339,7149,1
67339,7149,1
67339,7183,1
67339,7462,1
67339,7517,1
67339,7774,1
67339,8445,1
67339,8783,1
67339,8866,1
67339,9031,1
67339,9047,1
67339,9230,1
67339,9230,1
67339,10019,1
67339,10192,1
67339,10523,1
67339,11312,1
67339,11347,1
67339,11649,1
67339,12852,1
67339,13235,1
67339,13235,1
67339,13535,1
67339,13668,1
67339,14061,1
67339,14976,1
67339,15990,1
67339,16132,1
67339,17090,1
67339,17316,1
67339,17505,1
67339,17620,1
67339,17967,1
67339,17987,1
67339,18784,1
67339,18795,1
67339,18795,1
67339,19093,1
67339,19640,1
67339,19665,1
67339,19771,1
67339,20888,1
67339,21128,1
67339,21443,1
67339,21518,1
67339,21671,1
67339,21713,1
67339,21752,1
67339,22525,1
67339,23138,1
67339,23605,1
67339,23970,1
67339,23994,1
67339,24884,1
67339,25777,1
67339,25803,1
67339,25968,1
67339,26048,1
67339,26219,1
67339,26285,1
67339,26391,1
67339,26422,1
67339,26639,1
67339,27177,1
67339,27181,1
67339,27198,1
67339,27198,1
67339,27378,1
67339,27941,1
67339,28674,1
67339,29908,1
67339,31243,1
67339,31283,1
67339,32456,1
67339,32519,1
67339,32629,1
67339,34549,1
67339,35282,1
67339,35304,1
67339,36251,1
67339,37344,1
67339,37344,1
67339,37811,1
67339,37980,1
67339,38056,1
67339,38610,1
67339,40917,1
67339,41628,1
67339,42446,1
67339,42776,1
67339,42846,1
67339,42921,1
67339,43680,1
67339,46318,1
67339,46640,1
67339,48536,1
67339,51257,1
67339,51883,1
67339,57305,1
67339,58130,1
67339,59908,1
67339,60520,1
67339,60678,1
67339,63440,1
67339,65512,1
67339,66043,1
67339,71341,1
67339,71844,1
67339,75918,1
67339,81433,1
67339,84344,1
67339,84812,1
67339,90221,1
67339,90880,1
67339,95043,1
67339,102422,1
67339,102849,1
67339,112113,1
67339,120413,1
67339,123676,1
67339,126917,1
67339,138398,1
67339,140327,1
67339,145679,1
67339,148636,1
67339,148871,1
67339,156580,1
67339,162889,1
67339,166851,1
67339,167273,1
67339,169021,1
67339,169470,1
67339,198949,1
67339,206716,1
67339,211754,1
67339,230431,1
67339,231277,1
67339,305081,1
67339,322488,1
67339,329274,1
67339,339216,1
67339,341910,1
67339,461407,1
67339,474019,1
67339,495575,1
67339,655615,1
67339,660229,1
67339,730463,1
67339,995963,1
67339,1347055,1
67339,1384351,1
67339,1390066,1
67339,1534804,1
67339,1534804,1
67339,1547814,1
67339,1574643,1
67339,1587727,1
67339,1716859,1
67339,2246472,1
67339,2248399,1
67339,2249860,1
67339,2254815,1
67339,2341242,1
67339,2414525,1
67339,2726727,1
67339,2744237,1
67339,2744237,1
67339,2748634,1
67339,2750593,1
67339,2784593,1
67339,3240134,1
67339,4000110,1
67339,4959409,1
67622,402,1
67622,12414,1
67622,25677,1
67622,331990,1
67622,818038,1
67679,92,1
67679,568,1
67679,1018,1
67679,1650,1
67679,3377,1
67679,3516,1
67679,3656,1
67679,3912,1
67679,7726,1
67679,9000,1
67679,11511,1
67679,15562,1
67679,17387,1
67679,17736,1
67679,18458,1
67679,18547,1
67679,20769,1
67679,29055,1
67679,35084,1
67679,41487,1
67679,64504,1
67679,79889,1
67679,95420,1
67679,110714,1
67679,212085,1
67679,222244,1
67679,253781,1
67679,294454,1
67679,457377,1
67679,578805,1
67679,932637,1
67679,998445,1
67679,1345324,1
67679,2199209,1
67679,2381501,1
67679,4912761,1
67707,23,1
67707,37,1
67707,114,1
67707,114,1
67707,248,1
67707,280,1
67707,281,1
67707,281,1
67707,281,1
67707,295,1
67707,334,1
67707,337,1
67707,392,1
67707,392,1
67707,392,1
67707,402,1
67707,402,1
67707,496,1
67707,496,1
67707,496,1
67707,528,1
67707,528,1
67707,540,1
67707,540,1
67707,559,1
67707,568,1
67707,588,1
67707,627,1
67707,675,1
67707,675,1
67707,760,1
67707,760,1
67707,867,1
67707,867,1
67707,867,1
67707,931,1
67707,940,1
67707,940,1
67707,964,1
67707,993,1
67707,994,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1018,1
67707,1028,1
67707,1055,1
67707,1081,1
67707,1081,1
67707,1233,1
67707,1285,1
67707,1362,1
67707,1362,1
67707,1365,1
67707,1365,1
67707,1373,1
67707,1376,1
67707,1432,1
67707,1432,1
67707,1434,1
67707,1434,1
67707,1434,1
67707,1510,1
67707,1537,1
67707,1566,1
67707,1566,1
67707,1566,1
67707,1566,1
67707,1566,1
67707,1589,1
67707,1646,1
67707,1646,1
67707,1646,1
67707,1650,1
67707,1694,1
67707,1740,1
67707,1742,1
67707,1768,1
67707,1779,1
67707,1852,1
67707,1852,1
67707,1871,1
67707,1884,1
67707,1884,1
67707,1904,1
67707,1904,1
67707,1904,1
67707,1920,1
67707,1941,1
67707,1941,1
67707,1962,1
67707,1962,1
67707,2007,1
67707,2040,1
67707,2110,1
67707,2110,1
67707,2183,1
67707,2236,1
67707,2301,1
67707,2310,1
67707,2414,1
67707,2414,1
67707,2487,1
67707,2551,1
67707,2691,1
67707,2691,1
67707,2691,1
67707,2691,1
67707,2691,1
67707,2691,1
67707,2838,1
67707,2849,1
67707,2849,1
67707,2876,1
67707,2876,1
67707,2876,1
67707,2895,1
67707,2895,1
67707,2895,1
67707,2895,1
67707,2931,1
67707,2960,1
67707,3078,1
67707,3078,1
67707,3094,1
67707,3094,1
67707,3109,1
67707,3109,1
67707,3113,1
67707,3120,1
67707,3120,1
67707,3144,1
67707,3144,1
67707,3310,1
67707,3345,1
67707,3377,1
67707,3377,1
67707,3431,1
67707,3466,1
67707,3473,1
67707,3482,1
67707,3545,1
67707,3557,1
67707,3665,1
67707,3665,1
67707,3668,1
67707,3702,1
67707,3714,1
67707,3714,1
67707,3714,1
67707,3714,1
67707,3714,1
67707,3818,1
67707,3818,1
67707,3818,1
67707,3867,1
67707,3912,1
67707,3912,1
67707,3912,1
67707,3931,1
67707,4041,1
67707,4041,1
67707,4041,1
67707,4041,1
67707,4203,1
67707,4238,1
67707,4252,1
67707,4299,1
67707,4307,1
67707,4307,1
67707,4307,1
67707,4307,1
67707,4386,1
67707,4476,1
67707,4476,1
67707,4476,1
67707,4663,1
67707,4711,1
67707,4718,1
67707,4718,1
67707,4826,1
67707,4828,1
67707,4828,1
67707,4846,1
67707,4846,1
67707,4846,1
67707,4872,1
67707,4880,1
67707,4943,1
67707,4964,1
67707,4964,1
67707,4964,1
67707,5093,1
67707,5093,1
67707,5093,1
67707,5093,1
67707,5093,1
67707,5093,1
67707,5093,1
67707,5093,1
67707,5093,1
67707,5101,1
67707,5101,1
67707,5136,1
67707,5161,1
67707,5224,1
67707,5224,1
67707,5230,1
67707,5230,1
67707,5230,1
67707,5230,1
67707,5230,1
67707,5230,1
67707,5230,1
67707,5263,1
67707,5298,1
67707,5313,1
67707,5313,1
67707,5483,1
67707,5696,1
67707,5717,1
67707,5717,1
67707,5748,1
67707,5748,1
67707,5791,1
67707,5791,1
67707,5967,1
67707,6072,1
67707,6072,1
67707,6177,1
67707,6256,1
67707,6301,1
67707,6301,1
67707,6313,1
67707,6313,1
67707,6313,1
67707,6419,1
67707,6706,1
67707,6706,1
67707,6706,1
67707,6706,1
67707,6729,1
67707,6729,1
67707,6782,1
67707,6782,1
67707,6782,1
67707,6782,1
67707,6782,1
67707,6814,1
67707,7033,1
67707,7048,1
67707,7048,1
67707,7048,1
67707,7048,1
67707,7048,1
67707,7048,1
67707,7074,1
67707,7149,1
67707,7149,1
67707,7172,1
67707,7182,1
67707,7182,1
67707,7182,1
67707,7183,1
67707,7183,1
67707,7208,1
67707,7261,1
67707,7262,1
67707,7462,1
67707,7517,1
67707,7769,1
67707,7774,1
67707,7845,1
67707,7949,1
67707,7949,1
67707,7949,1
67707,7949,1
67707,8214,1
67707,8218,1
67707,8352,1
67707,8523,1
67707,8525,1
67707,8525,1
67707,8525,1
67707,8763,1
67707,8763,1
67707,8763,1
67707,8866,1
67707,9000,1
67707,9033,1
67707,9033,1
67707,9047,1
67707,9047,1
67707,9047,1
67707,9047,1
67707,9136,1
67707,9682,1
67707,9682,1
67707,9708,1
67707,9756,1
67707,9780,1
67707,9780,1
67707,9798,1
67707,9877,1
67707,9877,1
67707,9877,1
67707,9951,1
67707,9951,1
67707,10042,1
67707,10098,1
67707,10109,1
67707,10109,1
67707,10109,1
67707,10109,1
67707,10197,1
67707,10197,1
67707,10197,1
67707,10197,1
67707,10299,1
67707,10439,1
67707,10457,1
67707,10457,1
67707,10610,1
67707,10610,1
67707,10696,1
67707,11104,1
67707,11184,1
67707,11184,1
67707,11184,1
67707,11193,1
67707,11247,1
67707,11289,1
67707,11312,1
67707,11312,1
67707,11312,1
67707,11788,1
67707,11788,1
67707,11788,1
67707,11788,1
67707,11788,1
67707,12385,1
67707,12412,1
67707,12414,1
67707,12789,1
67707,12789,1
67707,12789,1
67707,12789,1
67707,12789,1
67707,12789,1
67707,12789,1
67707,12789,1
67707,12852,1
67707,12852,1
67707,12875,1
67707,12952,1
67707,13149,1
67707,13235,1
67707,13289,1
67707,13535,1
67707,13535,1
67707,13747,1
67707,13983,1
67707,14061,1
67707,14061,1
67707,14061,1
67707,14061,1
67707,14328,1
67707,14328,1
67707,14328,1
67707,14382,1
67707,14417,1
67707,14470,1
67707,14699,1
67707,14875,1
67707,14976,1
67707,15115,1
67707,15655,1
67707,15667,1
67707,15698,1
67707,15698,1
67707,15700,1
67707,15700,1
67707,15987,1
67707,15990,1
67707,16204,1
67707,16204,1
67707,16236,1
67707,16383,1
67707,16419,1
67707,16419,1
67707,16433,1
67707,16440,1
67707,16457,1
67707,16499,1
67707,16537,1
67707,16542,1
67707,16592,1
67707,16636,1
67707,17091,1
67707,17233,1
67707,17384,1
67707,17511,1
67707,17620,1
67707,17967,1
67707,17987,1
67707,17987,1
67707,17987,1
67707,18045,1
67707,18063,1
67707,18138,1
67707,18152,1
67707,19034,1
67707,19090,1
67707,19129,1
67707,19177,1
67707,19400,1
67707,19609,1
67707,19611,1
67707,19611,1
67707,19632,1
67707,19665,1
67707,19806,1
67707,20198,1
67707,20198,1
67707,20238,1
67707,20477,1
67707,20629,1
67707,20683,1
67707,20783,1
67707,20802,1
67707,20802,1
67707,20959,1
67707,21128,1
67707,21128,1
67707,21218,1
67707,21354,1
67707,21354,1
67707,21443,1
67707,21443,1
67707,21571,1
67707,21571,1
67707,21631,1
67707,21675,1
67707,21752,1
67707,21752,1
67707,21825,1
67707,22034,1
67707,22233,1
67707,22906,1
67707,22906,1
67707,23087,1
67707,23155,1
67707,23254,1
67707,23383,1
67707,23389,1
67707,23497,1
67707,23688,1
67707,23933,1
67707,23938,1
67707,23938,1
67707,23994,1
67707,23995,1
67707,24133,1
67707,24364,1
67707,24486,1
67707,24556,1
67707,24612,1
67707,24692,1
67707,24878,1
67707,24884,1
67707,24897,1
67707,24902,1
67707,25016,1
67707,25198,1
67707,25323,1
67707,25323,1
67707,25375,1
67707,25413,1
67707,25413,1
67707,25413,1
67707,25413,1
67707,25413,1
67707,25463,1
67707,25463,1
67707,25586,1
67707,25611,1
67707,25672,1
67707,25677,1
67707,25677,1
67707,25770,1
67707,25792,1
67707,25811,1
67707,25823,1
67707,25823,1
67707,25830,1
67707,25878,1
67707,25884,1
67707,25884,1
67707,25963,1
67707,26017,1
67707,26073,1
67707,26185,1
67707,26219,1
67707,26219,1
67707,26422,1
67707,26563,1
67707,26639,1
67707,26676,1
67707,26676,1
67707,27033,1
67707,27225,1
67707,27760,1
67707,27941,1
67707,27969,1
67707,28045,1
67707,28054,1
67707,28234,1
67707,28404,1
67707,28416,1
67707,28514,1
67707,28525,1
67707,28556,1
67707,28659,1
67707,28659,1
67707,28692,1
67707,29058,1
67707,29100,1
67707,29141,1
67707,29172,1
67707,29450,1
67707,29474,1
67707,29821,1
67707,29908,1
67707,29908,1
67707,29923,1
67707,30324,1
67707,30681,1
67707,30702,1
67707,30741,1
67707,31126,1
67707,31177,1
67707,31230,1
67707,31930,1
67707,31930,1
67707,32504,1
67707,32504,1
67707,32636,1
67707,32758,1
67707,32989,1
67707,33430,1
67707,34072,1
67707,34296,1
67707,34312,1
67707,34612,1
67707,34618,1
67707,34618,1
67707,34618,1
67707,34618,1
67707,34701,1
67707,34701,1
67707,34701,1
67707,34701,1
67707,35700,1
67707,35734,1
67707,35734,1
67707,35803,1
67707,36050,1
67707,36251,1
67707,36713,1
67707,36713,1
67707,36713,1
67707,36713,1
67707,36713,1
67707,36893,1
67707,37011,1
67707,37096,1
67707,37177,1
67707,37291,1
67707,37291,1
67707,37291,1
67707,37344,1
67707,37344,1
67707,37344,1
67707,37344,1
67707,37344,1
67707,37361,1
67707,37501,1
67707,37676,1
67707,37811,1
67707,37811,1
67707,37811,1
67707,37811,1
67707,37811,1
67707,37980,1
67707,38026,1
67707,38056,1
67707,38056,1
67707,38056,1
67707,38610,1
67707,38610,1
67707,39156,1
67707,39156,1
67707,39374,1
67707,39403,1
67707,39450,1
67707,39766,1
67707,39766,1
67707,39986,1
67707,40478,1
67707,40530,1
67707,40548,1
67707,40898,1
67707,40917,1
67707,41005,1
67707,41490,1
67707,41490,1
67707,41490,1
67707,41628,1
67707,41643,1
67707,41682,1
67707,41738,1
67707,41965,1
67707,42057,1
67707,42345,1
67707,42446,1
67707,42669,1
67707,42723,1
67707,42752,1
67707,42887,1
67707,43024,1
67707,43099,1
67707,43285,1
67707,43325,1
67707,43325,1
67707,43325,1
67707,43352,1
67707,43379,1
67707,43470,1
67707,43470,1
67707,44089,1
67707,44096,1
67707,44486,1
67707,44580,1
67707,45313,1
67707,46042,1
67707,46267,1
67707,46267,1
67707,46267,1
67707,46267,1
67707,46267,1
67707,46369,1
67707,46369,1
67707,46939,1
67707,47404,1
67707,47918,1
67707,48536,1
67707,48536,1
67707,48881,1
67707,48942,1
67707,49511,1
67707,50770,1
67707,51255,1
67707,51257,1
67707,51257,1
67707,51257,1
67707,51257,1
67707,51257,1
67707,51883,1
67707,51883,1
67707,51883,1
67707,52291,1
67707,52291,1
67707,52310,1
67707,53015,1
67707,53134,1
67707,53620,1
67707,53900,1
67707,54552,1
67707,54830,1
67707,54830,1
67707,54830,1
67707,54973,1
67707,55158,1
67707,55300,1
67707,55313,1
67707,56017,1
67707,56136,1
67707,56138,1
67707,56159,1
67707,56621,1
67707,56943,1
67707,57558,1
67707,57733,1
67707,58857,1
67707,59064,1
67707,59066,1
67707,59563,1
67707,59599,1
67707,59607,1
67707,59766,1
67707,60043,1
67707,60259,1
67707,61636,1
67707,62500,1
67707,63437,1
